2.445164918899536133e-01,3.386406898498535156e-01,-1.076908633112907410e-01,-1.177923455834388733e-01,-2.942025661468505859e-01,-1.645884513854980469e-01,-2.494245022535324097e-01,3.854199349880218506e-01,1.775008440017700195e-01,-1.321346610784530640e-01,-1.036038026213645935e-01,1.395773738622665405e-01,-4.182400107383728027e-01,-3.674244880676269531e-01,-2.296960055828094482e-01,-2.100852131843566895e-01,-9.283340722322463989e-02,2.083224058151245117e-01,-2.875298559665679932e-01,-2.424703389406204224e-01,3.029971718788146973e-01,2.228023111820220947e-02,-2.815172076225280762e-01,6.728875637054443359e-02,1.213623583316802979e-01,2.441081106662750244e-01,4.201156795024871826e-01,-2.292327135801315308e-01,-3.641396164894104004e-01,1.747567802667617798e-01,8.463800698518753052e-02,4.042256176471710205e-01,-3.584195077419281006e-01,6.688395142555236816e-02,2.550196088850498199e-02,-4.357605278491973877e-01,-3.485931754112243652e-01,4.040764272212982178e-01,-7.851195335388183594e-02,1.121019646525382996e-01,-2.170155942440032959e-01,-3.579244017601013184e-01,2.425739765167236328e-01,-4.402825832366943359e-01,-1.050072982907295227e-01,-3.584798872470855713e-01,-3.939810767769813538e-02,1.521738171577453613e-01,1.050824746489524841e-01,-9.205256402492523193e-02,3.122707605361938477e-01,4.206382334232330322e-01,-1.042082458734512329e-01,2.870286405086517334e-01,-1.733023673295974731e-02,-3.393709957599639893e-01,3.413120284676551819e-02,-4.916072264313697815e-02,-3.663390278816223145e-01,-3.423292636871337891e-01,2.273623347282409668e-01,-1.156749054789543152e-01,-3.532254099845886230e-01,-1.663780361413955688e-01,1.151971593499183655e-01,-8.533085882663726807e-02,-2.289292588829994202e-02,-1.539992243051528931e-01,3.619752526283264160e-01,4.494512081146240234e-02,-2.326561138033866882e-02,2.859194763004779816e-02,-5.707910656929016113e-02,3.976680934429168701e-01,1.655907779932022095e-01,4.200462400913238525e-01,-1.868660300970077515e-01,-3.999694287776947021e-01,2.533394098281860352e-01,-7.822272181510925293e-02,-3.878823816776275635e-01,4.093013107776641846e-01,2.256101220846176147e-01,-4.339909851551055908e-01,2.838328778743743896e-01,-2.831144928932189941e-01,1.828305572271347046e-01,-1.363797634840011597e-01,-8.796489983797073364e-02,-3.305287361145019531e-01,3.207554221153259277e-01,2.663645148277282715e-01,1.647204905748367310e-02,-4.219486191868782043e-02,-3.602201938629150391e-01,-3.554559350013732910e-01,3.479087352752685547e-01,2.899091839790344238e-01,1.694393903017044067e-02,-3.110378980636596680e-01,1.805604547262191772e-01,2.249214798212051392e-02,-1.169854076579213142e-03,-2.914279103279113770e-01,-9.708299487829208374e-02,2.400330901145935059e-01,-4.035027027130126953e-01,-3.872227966785430908e-01,-2.325778752565383911e-01,2.499196678400039673e-01,-3.093329668045043945e-01,1.550831347703933716e-01,3.451022878289222717e-02,7.829423248767852783e-02,9.007506817579269409e-02,-2.863995432853698730e-01,-2.852225489914417267e-02,2.290311604738235474e-01,1.145044043660163879e-01,2.866486012935638428e-01,2.426702976226806641e-01,1.721203476190567017e-01,-3.163073062896728516e-01,3.419136404991149902e-01,-4.282463490962982178e-01,-3.618855774402618408e-01,-2.896874845027923584e-01,-3.359474539756774902e-01
-1.178075149655342102e-01,-3.644086718559265137e-01,1.463945955038070679e-01,-9.333587437868118286e-02,-2.885859310626983643e-01,-2.150546908378601074e-01,3.568840324878692627e-01,-2.317463010549545288e-01,2.042350769042968750e-01,1.104057207703590393e-01,2.467846870422363281e-01,3.280689418315887451e-01,3.613598942756652832e-01,2.650342583656311035e-01,2.374034523963928223e-01,1.919095814228057861e-01,-2.147225588560104370e-01,-2.394405156373977661e-01,3.541532903909683228e-02,5.866082757711410522e-02,-3.197667896747589111e-01,-8.261144906282424927e-02,-2.828127741813659668e-01,-3.130329847335815430e-01,-1.678363084793090820e-01,-3.885703161358833313e-02,3.137838244438171387e-01,-4.004847705364227295e-01,3.442966639995574951e-01,-3.592411577701568604e-01,-2.653019428253173828e-01,-2.059783190488815308e-01,1.221449747681617737e-01,1.613979637622833252e-01,-3.994422554969787598e-01,-3.848987221717834473e-01,1.706031709909439087e-01,1.889863163232803345e-01,-3.118853271007537842e-01,8.790486305952072144e-02,-3.548342883586883545e-01,1.386993229389190674e-01,3.648658096790313721e-01,-2.943136692047119141e-01,3.907044529914855957e-01,2.856028676033020020e-01,-4.178410768508911133e-02,3.391131758689880371e-01,-2.320763468742370605e-01,-3.007459938526153564e-01,3.465298712253570557e-01,-3.713908493518829346e-01,2.260056138038635254e-01,1.748297810554504395e-01,3.601622283458709717e-01,2.685282528400421143e-01,2.142339646816253662e-01,2.006286568939685822e-02,-2.289713621139526367e-01,1.461796909570693970e-01,-3.693754076957702637e-01,2.287332434207201004e-03,2.935138717293739319e-02,3.097310960292816162e-01,1.131117343902587891e-02,2.323154807090759277e-01,2.020382694900035858e-02,-7.144008576869964600e-02,4.224482178688049316e-02,2.454663962125778198e-01,-3.023200035095214844e-01,-2.149487882852554321e-01,2.230306714773178101e-01,3.464709222316741943e-01,-3.732841610908508301e-01,-3.391111195087432861e-01,-2.733984589576721191e-01,4.569331556558609009e-02,-2.718542516231536865e-01,3.709113299846649170e-01,2.301072478294372559e-01,-1.545393168926239014e-01,1.894159466028213501e-01,1.609484255313873291e-01,-7.796412706375122070e-02,-2.507557272911071777e-01,-2.172095030546188354e-01,-2.951437234878540039e-02,-1.955582201480865479e-01,-3.036139309406280518e-01,3.808592259883880615e-01,-4.540002346038818359e-02,-2.216433882713317871e-01,3.921636044979095459e-01,2.702177762985229492e-01,1.812368780374526978e-01,-3.906464278697967529e-01,3.131740093231201172e-01,-1.138918101787567139e-01,-2.208846062421798706e-01,-2.636825740337371826e-01,1.620472222566604614e-01,1.714829951524734497e-01,3.836321532726287842e-01,2.322564423084259033e-01,3.839365243911743164e-01,3.366132080554962158e-01,-3.301995396614074707e-01,-6.962863355875015259e-02,-3.508214056491851807e-01,1.104269549250602722e-01,2.664292752742767334e-01,-7.368880510330200195e-02,1.559060811996459961e-01,-9.012301452457904816e-03,-2.210212498903274536e-01,3.417086601257324219e-01,-4.073731303215026855e-01,2.582953870296478271e-02,-3.791641071438789368e-02,-2.157660275697708130e-01,-2.128757983446121216e-01,-3.172933459281921387e-01,2.089925408363342285e-01,3.695458769798278809e-01,9.587968140840530396e-02,-3.160707652568817139e-01,-2.859173119068145752e-01
-2.674008011817932129e-01,3.113524317741394043e-01,-3.351825773715972900e-01,2.179245464503765106e-02,-9.590545296669006348e-02,3.313211500644683838e-01,-6.897957623004913330e-02,3.705044388771057129e-01,-1.200390458106994629e-01,-1.772513687610626221e-01,5.687537044286727905e-02,-8.747577667236328125e-02,3.831772208213806152e-01,-1.416159719228744507e-01,4.633726552128791809e-02,-1.288192570209503174e-01,-1.133545190095901489e-01,-1.798613965511322021e-01,4.827053099870681763e-02,-5.156067386269569397e-02,1.595887690782546997e-01,-3.462454378604888916e-01,-2.284101694822311401e-01,2.091448158025741577e-01,2.348112761974334717e-01,-1.433622092008590698e-01,-8.932689577341079712e-02,4.018166661262512207e-02,2.609348297119140625e-01,3.560650944709777832e-01,-2.847337126731872559e-01,3.006059229373931885e-01,-2.687678635120391846e-01,-2.304505705833435059e-01,-3.551704287528991699e-01,-8.648331463336944580e-02,2.803195416927337646e-01,-1.896308064460754395e-01,-2.428579479455947876e-01,-3.206894993782043457e-01,1.992695182561874390e-01,-3.700699806213378906e-01,-5.157366394996643066e-02,-2.949789762496948242e-01,-3.151831924915313721e-01,2.790462970733642578e-01,6.311301887035369873e-02,8.070991933345794678e-02,2.604921162128448486e-01,3.248252719640731812e-02,-1.298421323299407959e-01,7.018182426691055298e-02,-1.214412897825241089e-01,4.029910638928413391e-02,-3.247381746768951416e-02,-8.805786073207855225e-02,-7.991540431976318359e-02,-2.882221043109893799e-01,2.963232994079589844e-01,1.549628674983978271e-01,-1.140655726194381714e-01,-2.044018507003784180e-01,-7.512728124856948853e-02,2.195893377065658569e-01,2.368728965520858765e-01,2.548622190952301025e-01,-1.702777296304702759e-02,-1.751094013452529907e-01,3.693058788776397705e-01,2.657246962189674377e-02,3.460415601730346680e-01,7.054921984672546387e-02,-6.046642363071441650e-02,3.758969902992248535e-02,-2.808151841163635254e-01,-3.902982175350189209e-02,4.109879136085510254e-01,3.560737669467926025e-01,-3.590712249279022217e-01,2.961634099483489990e-01,3.800222575664520264e-01,9.880854934453964233e-02,4.083881676197052002e-01,3.696758449077606201e-01,1.647471189498901367e-01,-3.205005526542663574e-01,4.074931144714355469e-01,3.474495708942413330e-01,-3.503054380416870117e-01,1.135486513376235962e-01,2.269506752490997314e-01,-2.435909584164619446e-02,-3.503582477569580078e-01,2.784798741340637207e-01,-2.855758070945739746e-01,3.891736865043640137e-01,-2.162993997335433960e-01,-1.041405349969863892e-01,2.041743099689483643e-01,-5.715592578053474426e-02,1.144961565732955933e-01,3.456745445728302002e-01,-3.775224983692169189e-01,2.728049457073211670e-01,-3.664811551570892334e-01,-3.779577612876892090e-01,-1.373931318521499634e-01,3.857887685298919678e-01,-4.863104969263076782e-02,3.990992903709411621e-01,4.788001999258995056e-02,-4.137216806411743164e-01,-7.474438846111297607e-02,-2.441205084323883057e-01,-3.439999818801879883e-01,3.649010956287384033e-01,-3.736546933650970459e-01,-3.106650412082672119e-01,-4.344192445278167725e-01,-6.446737330406904221e-03,3.858817517757415771e-01,4.033625721931457520e-01,3.661290705204010010e-01,1.135010272264480591e-01,2.697336971759796143e-01,-2.461003214120864868e-01,3.218144178390502930e-01,2.014024369418621063e-02
1.209404543042182922e-01,1.826025843620300293e-01,4.562295600771903992e-02,3.481506705284118652e-01,-3.009614050388336182e-01,-7.810919731855392456e-02,-1.875592470169067383e-01,6.219718139618635178e-03,2.069665491580963135e-02,-2.868986427783966064e-01,-3.815506696701049805e-01,3.066696517635136843e-04,3.640900850296020508e-01,-2.605368196964263916e-01,4.802599549293518066e-02,1.620355434715747833e-02,1.776901781558990479e-01,-1.668339669704437256e-01,-3.026966452598571777e-01,1.881539821624755859e-01,-4.413268342614173889e-02,1.687127398326992989e-03,6.478975713253021240e-02,3.557521700859069824e-01,-3.085308670997619629e-01,3.330262303352355957e-01,-7.438186556100845337e-02,1.652573496103286743e-01,4.045899212360382080e-01,2.273223996162414551e-01,-3.674109578132629395e-01,-2.812430858612060547e-01,-2.769511640071868896e-01,1.743676662445068359e-01,2.341107875108718872e-01,4.232205450534820557e-01,2.409381568431854248e-01,-1.250724960118532181e-02,-1.777948886156082153e-01,-6.520704925060272217e-02,-4.450466111302375793e-02,-6.011251732707023621e-02,-2.603373527526855469e-01,-3.691715002059936523e-01,-2.783509343862533569e-02,-7.774111628532409668e-02,-3.598091900348663330e-01,2.062741219997406006e-01,3.960405588150024414e-01,2.513914108276367188e-01,-3.447629511356353760e-01,-4.664892703294754028e-02,3.928320109844207764e-02,-8.390330523252487183e-02,3.115393221378326416e-01,-3.768295347690582275e-01,-8.339682966470718384e-02,-4.345263838768005371e-01,1.288660466670989990e-01,2.018549246713519096e-03,-1.365453451871871948e-01,3.804796040058135986e-01,-3.180215358734130859e-01,2.182915806770324707e-01,2.323726415634155273e-01,-4.098979234695434570e-01,3.920827209949493408e-01,3.255390524864196777e-01,4.140465259552001953e-01,-6.922969222068786621e-02,8.013130165636539459e-03,3.297222033143043518e-02,2.538311183452606201e-01,3.308253288269042969e-01,-3.896350860595703125e-01,-1.016107723116874695e-01,-1.447939872741699219e-01,-2.985533177852630615e-01,1.522954404354095459e-01,-3.970104157924652100e-01,-1.165705174207687378e-01,2.950693070888519287e-01,4.026352986693382263e-02,-3.719055056571960449e-01,-2.800030112266540527e-01,1.287228465080261230e-01,3.184238076210021973e-01,6.479347497224807739e-02,3.469618856906890869e-01,1.513953357934951782e-01,1.469864249229431152e-01,-4.140413105487823486e-01,-1.484996527433395386e-01,3.038482964038848877e-01,-5.333661288022994995e-02,1.549268960952758789e-01,-1.160096898674964905e-01,7.456764578819274902e-02,-1.173575669527053833e-01,3.313930630683898926e-01,-2.342895865440368652e-01,2.174588590860366821e-01,3.346248269081115723e-01,3.266460895538330078e-01,2.240480184555053711e-01,-2.960366606712341309e-01,1.559150498360395432e-02,-1.532642692327499390e-01,1.284301728010177612e-01,-3.518802821636199951e-01,3.942787051200866699e-01,1.692186743021011353e-01,-3.652024567127227783e-01,-3.322809338569641113e-01,5.927908048033714294e-02,3.992347717285156250e-01,-7.024293392896652222e-02,-2.143364585936069489e-02,3.213771879673004150e-01,3.482851982116699219e-01,3.606907427310943604e-01,-3.379699289798736572e-01,-6.644252687692642212e-02,-1.419535726308822632e-01,-2.832534015178680420e-01,2.902470827102661133e-01,-2.973257899284362793e-01,3.401810526847839355e-01
1.584146469831466675e-01,-2.932405471801757812e-01,-1.128568574786186218e-01,-1.008075177669525146e-01,-3.280254900455474854e-01,2.332700192928314209e-01,3.430907726287841797e-01,1.715227812528610229e-01,-1.436822265386581421e-01,3.755949810147285461e-02,-1.152427271008491516e-01,-2.127753645181655884e-01,-2.876867949962615967e-01,-1.130025610327720642e-01,1.470498442649841309e-01,-2.682522833347320557e-01,2.290989756584167480e-01,-3.237109780311584473e-01,4.321338832378387451e-01,4.039828777313232422e-01,-2.311839461326599121e-01,-3.433218300342559814e-01,-1.176751628518104553e-01,2.093498557806015015e-01,-2.907036542892456055e-01,-3.650203645229339600e-01,-4.200991988182067871e-02,2.581334412097930908e-01,-1.234405264258384705e-01,2.735918760299682617e-01,1.581990718841552734e-01,-3.094709217548370361e-01,2.019738852977752686e-01,3.796757757663726807e-01,-3.633029460906982422e-01,-2.303771078586578369e-01,9.409990906715393066e-02,2.026373296976089478e-01,-2.946060001850128174e-01,-4.855643957853317261e-02,2.449485808610916138e-01,-1.255766837857663631e-03,2.141264975070953369e-01,2.203269451856613159e-01,-2.719699740409851074e-01,1.442866623401641846e-01,3.396742343902587891e-01,2.244490832090377808e-01,-3.507965505123138428e-01,6.236428022384643555e-02,-2.328930199146270752e-01,1.026366427540779114e-01,1.029449142515659332e-02,3.563759028911590576e-01,1.420624405145645142e-01,5.333539098501205444e-02,3.523659408092498779e-01,3.253554701805114746e-01,3.909133672714233398e-01,3.229751288890838623e-01,1.079904213547706604e-01,-3.396204486489295959e-02,-2.450444996356964111e-01,3.879902362823486328e-01,8.904633671045303345e-02,-3.943989872932434082e-01,3.146157562732696533e-01,3.988851904869079590e-01,-2.118920981884002686e-01,-8.141069859266281128e-02,-4.054189622402191162e-01,2.689940333366394043e-01,1.723569333553314209e-01,-3.191683292388916016e-01,-1.307824999094009399e-01,1.905450671911239624e-01,3.677914440631866455e-01,3.714110255241394043e-01,-2.586744725704193115e-01,-4.103001952171325684e-01,-2.646177709102630615e-01,1.161052137613296509e-01,1.956074731424450874e-03,5.411439109593629837e-03,-3.896080255508422852e-01,3.188108503818511963e-01,4.074469506740570068e-01,1.252485811710357666e-01,-5.710251256823539734e-02,-2.704223990440368652e-01,-3.351426124572753906e-01,5.922560766339302063e-02,9.475184231996536255e-02,-3.144536912441253662e-01,3.993413969874382019e-02,-3.227201402187347412e-01,-1.537774503231048584e-02,1.701348274946212769e-01,-2.308918982744216919e-01,-3.716416954994201660e-01,3.811332583427429199e-01,-2.986325323581695557e-01,2.687056660652160645e-01,3.542055487632751465e-01,2.430907934904098511e-01,2.625805735588073730e-01,7.216783612966537476e-02,-2.250847872346639633e-03,-8.673717826604843140e-02,4.055895209312438965e-01,-3.900624811649322510e-02,-4.284719228744506836e-01,1.357894837856292725e-01,-3.433956503868103027e-01,4.104890227317810059e-01,-2.615914344787597656e-01,-1.397468745708465576e-01,1.026732027530670166e-01,3.720739483833312988e-02,-1.259601414203643799e-01,-1.563721448183059692e-01,2.463036924600601196e-01,2.954931855201721191e-01,-2.839234173297882080e-01,-3.091492652893066406e-01,-4.117301702499389648e-01,-3.734088242053985596e-01,1.400676518678665161e-01
-3.602083325386047363e-01,2.858466207981109619e-01,-1.701619923114776611e-01,6.436892598867416382e-02,7.197928614914417267e-03,9.607729315757751465e-02,-1.190811675041913986e-02,4.045603573322296143e-01,-4.052059352397918701e-01,-2.428585886955261230e-01,3.658570349216461182e-01,-1.271899044513702393e-01,1.017440184950828552e-01,-9.157668054103851318e-02,-2.863111793994903564e-01,-1.138799414038658142e-01,1.274636983871459961e-01,1.760824955999851227e-02,-3.397108316421508789e-01,3.272433280944824219e-01,-3.093283772468566895e-01,1.863415539264678955e-01,2.649592161178588867e-01,-3.755984604358673096e-01,2.692136764526367188e-01,3.234746754169464111e-01,-2.652064561843872070e-01,4.055263102054595947e-01,-1.183981522917747498e-01,4.258829653263092041e-01,-4.394412934780120850e-01,-2.623043060302734375e-01,-2.417253404855728149e-01,2.988633513450622559e-01,-8.316882699728012085e-02,3.169124424457550049e-01,-2.929080128669738770e-01,1.949573457241058350e-01,2.817642390727996826e-01,1.509226560592651367e-01,5.867095198482275009e-03,6.561154127120971680e-02,2.158541530370712280e-01,2.578603029251098633e-01,2.607362866401672363e-01,-4.272833000868558884e-03,-2.786456607282161713e-02,-1.199035122990608215e-01,4.803039878606796265e-02,-6.487580388784408569e-02,2.819932401180267334e-01,-2.281931936740875244e-01,9.048540145158767700e-02,5.441362783312797546e-02,-2.259241044521331787e-01,-7.415472716093063354e-02,1.062336266040802002e-01,-7.811518013477325439e-02,2.861359417438507080e-01,-1.943000704050064087e-01,-3.535574078559875488e-01,2.173935920000076294e-01,-3.314044699072837830e-02,-1.319950371980667114e-01,-3.425551056861877441e-01,-5.463338457047939301e-03,-2.005901783704757690e-01,4.141035974025726318e-01,-2.979782223701477051e-01,3.926802873611450195e-01,-2.594582140445709229e-01,-1.708268374204635620e-02,-1.777785420417785645e-01,-4.080251157283782959e-01,4.255482256412506104e-01,-1.732544749975204468e-01,1.764770448207855225e-01,-1.290090829133987427e-01,-4.812800511717796326e-02,4.087142944335937500e-01,4.007957279682159424e-01,-3.992719352245330811e-01,1.934980303049087524e-01,-3.806361854076385498e-01,-2.350020557641983032e-01,-9.109824150800704956e-02,1.068858727812767029e-01,-4.080797135829925537e-01,-2.734288806095719337e-03,1.132398191839456558e-02,1.707028299570083618e-01,2.314722165465354919e-02,-2.455697953701019287e-01,2.658873200416564941e-01,-3.385857045650482178e-01,2.591557204723358154e-01,-2.643041014671325684e-01,-4.085316658020019531e-01,-1.467857211828231812e-01,-8.727431297302246094e-03,-3.903596103191375732e-01,2.559750080108642578e-01,3.281106948852539062e-01,-5.039477720856666565e-03,3.354376256465911865e-01,3.353453874588012695e-01,3.865410089492797852e-01,-3.550522923469543457e-01,1.805609762668609619e-01,1.286766976118087769e-01,-3.719899654388427734e-01,1.898532211780548096e-01,3.007763996720314026e-02,4.164866805076599121e-01,-1.238240972161293030e-01,-1.355798393487930298e-01,-3.289254009723663330e-01,2.676613628864288330e-01,-3.156571984291076660e-01,-4.298833757638931274e-02,2.625414133071899414e-01,-5.523691698908805847e-02,-1.899876445531845093e-01,-6.193906068801879883e-03,-3.427219018340110779e-02,2.122871764004230499e-02,-2.873007059097290039e-01,4.200998842716217041e-01
-3.272022604942321777e-01,1.328680664300918579e-01,3.022118806838989258e-01,-4.068450629711151123e-02,-7.711096853017807007e-02,3.421580791473388672e-01,8.083964139223098755e-02,-3.348346948623657227e-01,4.337128102779388428e-01,5.780981108546257019e-02,3.562886714935302734e-01,-4.285673797130584717e-01,-3.990867137908935547e-01,3.537562787532806396e-01,2.023814432322978973e-02,2.289602905511856079e-01,-3.212266266345977783e-01,-3.181231021881103516e-01,6.326063722372055054e-02,-2.408428937196731567e-01,2.398893237113952637e-01,-1.640876680612564087e-01,-2.427406609058380127e-01,2.940485775470733643e-01,3.030476570129394531e-01,2.843367755413055420e-01,-3.004286885261535645e-01,-3.107303380966186523e-01,-3.658851981163024902e-01,-2.039449363946914673e-01,2.211277037858963013e-01,1.418850123882293701e-01,3.427791595458984375e-01,-3.136178553104400635e-01,3.185651302337646484e-01,-1.738591492176055908e-01,1.946459561586380005e-01,4.064773023128509521e-01,4.180304706096649170e-01,-2.369180023670196533e-01,-1.808351576328277588e-01,2.738791704177856445e-01,-2.311855182051658630e-02,-1.307631731033325195e-01,2.502246201038360596e-01,-2.348229438066482544e-01,-2.373186126351356506e-02,2.173965871334075928e-01,-2.709339857101440430e-01,3.724271357059478760e-01,-2.436536848545074463e-01,-7.076055556535720825e-02,1.793834120035171509e-01,-2.532202899456024170e-01,1.470562964677810669e-01,2.106452286243438721e-01,-2.842313051223754883e-01,1.527609527111053467e-01,1.393249928951263428e-01,1.075847893953323364e-01,2.980950474739074707e-01,2.106252461671829224e-01,1.087602321058511734e-02,-2.749029695987701416e-01,-1.004108116030693054e-01,-4.697221517562866211e-02,-3.891566693782806396e-01,1.581372171640396118e-01,-1.214343830943107605e-01,-2.651642542332410812e-03,-2.077524662017822266e-01,-1.753246784210205078e-01,-2.758965194225311279e-01,3.839419484138488770e-01,-2.239281833171844482e-01,-1.385203450918197632e-01,3.298376202583312988e-01,-2.843816876411437988e-01,1.523346304893493652e-01,4.868283402174711227e-03,2.205920368432998657e-01,2.313873469829559326e-01,-4.108748212456703186e-02,1.140248551964759827e-01,-3.206008076667785645e-01,5.359522625803947449e-02,1.737850606441497803e-01,-4.123462438583374023e-01,-2.404520064592361450e-01,1.034877146594226360e-03,3.449666500091552734e-01,-2.725379467010498047e-01,3.608349263668060303e-01,3.624093234539031982e-01,-1.523678749799728394e-01,1.965610384941101074e-01,4.589928314089775085e-02,-3.318012356758117676e-01,-2.337577939033508301e-01,7.038339972496032715e-02,8.251563459634780884e-02,-1.284628659486770630e-01,2.356482446193695068e-01,-2.626801729202270508e-01,-4.317765831947326660e-01,-2.119219750165939331e-01,-1.933391988277435303e-01,-9.675084799528121948e-02,1.700965464115142822e-01,8.016981184482574463e-02,-3.051788806915283203e-01,-2.032422423362731934e-01,-3.133258819580078125e-01,-2.918054163455963135e-01,-3.829132914543151855e-01,7.729878276586532593e-02,1.499664336442947388e-01,3.271381855010986328e-01,3.314485251903533936e-01,-3.400370776653289795e-01,2.213984280824661255e-01,4.121812880039215088e-01,-3.542541563510894775e-01,9.235652536153793335e-02,9.439620189368724823e-03,2.225714176893234253e-01,-2.069418579339981079e-01,-1.052380800247192383e-01
-1.091197039932012558e-02,2.221814692020416260e-01,3.232975304126739502e-01,-6.890381127595901489e-02,3.970505893230438232e-01,2.911942601203918457e-01,4.223128557205200195e-01,3.295486569404602051e-01,3.423507213592529297e-01,-1.577002257108688354e-01,-4.948697984218597412e-02,-1.935745030641555786e-02,-1.253883540630340576e-01,-1.070636585354804993e-01,3.480182290077209473e-01,-8.983595669269561768e-02,-1.165953874588012695e-01,2.953100800514221191e-01,3.585425019264221191e-01,-1.146761402487754822e-01,-3.793569207191467285e-01,-2.242817878723144531e-01,3.359059095382690430e-01,-2.248809039592742920e-01,1.303939074277877808e-01,-4.280146956443786621e-01,-1.018032431602478027e-01,3.196201920509338379e-01,3.450867533683776855e-01,-1.165901124477386475e-01,3.187064230442047119e-01,2.265715412795543671e-02,3.967279791831970215e-01,-1.062055826187133789e-01,4.326998293399810791e-01,-9.508496522903442383e-02,-4.296485483646392822e-01,2.307977974414825439e-01,2.806812524795532227e-01,3.459239602088928223e-01,3.661422431468963623e-01,-6.935209035873413086e-02,-3.637018054723739624e-02,-1.005302444100379944e-01,2.618589103221893311e-01,-3.568614125251770020e-01,-3.210151791572570801e-01,2.929273247718811035e-01,1.132620051503181458e-01,-2.726840078830718994e-01,-6.734047085046768188e-02,-7.966071367263793945e-02,9.581976383924484253e-02,1.214445456862449646e-01,-3.630585968494415283e-01,1.419233679771423340e-01,-3.824839293956756592e-01,-4.037441015243530273e-01,1.544681657105684280e-02,3.347836136817932129e-01,3.008200526237487793e-01,-1.451550144702196121e-02,5.630700662732124329e-02,1.958378851413726807e-01,-5.395436659455299377e-02,-6.643834523856639862e-03,4.546358436346054077e-02,-1.201263144612312317e-01,-4.006159305572509766e-02,-4.469675570726394653e-02,3.968172967433929443e-01,-3.437612652778625488e-01,2.911406755447387695e-01,1.022161543369293213e-02,3.066143095493316650e-01,-2.153796851634979248e-01,2.487044483423233032e-01,3.675372600555419922e-01,-2.841080427169799805e-01,2.375033646821975708e-01,2.736899554729461670e-01,4.797138273715972900e-02,-4.413855969905853271e-01,2.883043587207794189e-01,5.411503091454505920e-02,-5.865538492798805237e-02,2.608706057071685791e-01,-1.204032376408576965e-01,-1.802216768264770508e-01,-2.560769021511077881e-01,-4.004619717597961426e-01,2.022358775138854980e-01,-3.133892416954040527e-01,-6.429353961721062660e-04,2.672287821769714355e-01,2.668780386447906494e-01,2.885057628154754639e-01,-2.808337099850177765e-02,1.278863996267318726e-01,-2.290118336677551270e-01,-1.731892079114913940e-01,-2.989247143268585205e-01,-2.664889395236968994e-01,-2.677288055419921875e-01,1.765030026435852051e-01,-4.037779569625854492e-01,2.487532943487167358e-01,-1.084201131016016006e-02,1.555770486593246460e-01,8.770207315683364868e-02,5.249077454209327698e-02,1.613559573888778687e-02,-2.981174886226654053e-01,-2.994028627872467041e-01,2.661374807357788086e-01,2.778957486152648926e-01,3.446546494960784912e-01,-3.907097876071929932e-01,-2.592695951461791992e-01,-9.278615936636924744e-03,1.194112151861190796e-01,-2.610444724559783936e-01,-3.667333424091339111e-01,2.884633541107177734e-01,-5.779387429356575012e-02,-4.125177487730979919e-02,-3.655842542648315430e-01,3.380461931228637695e-01
